1,43.349882
2,43.301402
3,43.270886
4,43.24110399999999
5,43.21319199999999
6,43.178498000000005
7,43.129670000000004
8,43.106328000000005
9,43.087030000000006
10,43.052657999999994
11,43.014496
12,42.992682
13,42.969196
14,42.944455999999995
15,42.927144
16,42.910036000000005
17,42.905318
18,42.887844
19,42.853514000000004
20,42.828208000000004
21,42.784926
22,42.686020000000006
23,42.49985
24,42.326456
25,42.079526
26,41.970456
27,41.890326
28,41.754384
29,41.612396000000004
30,41.506658
31,41.44339
32,41.346515999999994
33,41.279902
34,41.224556
35,41.176168000000004
36,41.147366000000005
37,41.108844
38,41.058389999999996
39,41.018345999999994
40,40.966612000000005
41,40.913329999999995
42,40.864574
43,40.810892
44,40.774586
45,40.725492
46,40.67239599999999
47,40.620956
48,40.540512
49,40.466854
50,40.381114000000004
51,40.30159200000001
52,40.21040000000001
53,40.134724
54,40.050058
55,39.959092
56,39.89008199999999
57,39.763808
58,39.612306000000004
59,39.470298
60,39.325738
61,39.075334
62,38.89832800000001
63,38.750624
64,38.524268
65,38.414550000000006
66,38.318806
67,38.210750000000004
68,38.152322000000005
69,38.09273399999999
70,38.027542
71,37.994388
72,37.952442
73,37.88921800000001
74,37.855664000000004
75,37.816964
76,37.754915999999994
77,37.69761
78,37.644074
79,37.58959599999999
80,37.556225999999995
81,37.52329
82,37.48547
83,37.44772400000001
84,37.416808
85,37.387436
86,37.342196
87,37.318228
88,37.30947
89,37.299001999999994
90,37.272204
91,37.222438
92,37.19342199999999
93,37.180556
94,37.137796
95,37.051744
96,36.947038
97,36.8206
98,36.658524
99,36.403003999999996
100,35.942146
101,35.101862
102,34.589667999999996
103,34.386756000000005
104,34.29718199999999
105,34.221641999999996
106,34.083184
107,33.924546
108,33.760450000000006
109,33.585766
110,33.39793400000001
111,33.192432000000004
112,32.957178
113,32.677518
114,32.362166
115,31.974536
116,30.454141999999997
