-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.476,56.484,56.495,56.510,56.529,56.551,56.578,56.609,56.646,56.687,56.731,56.768,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,55.403,55.409,55.410,55.407,57.000,57.000,57.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.432,56.448,56.459,56.472,56.487,56.506,56.529,56.556,56.589,56.627,56.673,56.727,56.795,56.904,57.036,57.198,57.397,57.424,57.401,57.362,57.324,57.286,57.241,57.182,57.098,56.961,56.816,56.669,56.522,56.376,56.288,56.260,56.234,56.211,56.189,56.159,56.127,56.093,55.973,55.812,55.688,55.591,55.511,55.445,55.388,55.341,55.302,55.270,55.248,55.234,55.232,55.255,55.306,55.323,55.325,55.313,55.248,55.191,55.158,55.143,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.415,56.423,56.433,56.445,56.460,56.479,56.502,56.529,56.562,56.602,56.649,56.708,56.782,56.881,57.005,57.160,57.363,57.474,57.419,57.361,57.323,57.293,57.256,57.205,57.153,56.970,56.816,56.669,56.521,56.374,56.285,56.257,56.232,56.211,56.192,56.161,56.130,56.090,55.928,55.773,55.662,55.573,55.498,55.434,55.379,55.332,55.293,55.262,55.238,55.223,55.217,55.225,55.244,55.254,55.253,55.243,55.208,55.167,55.141,55.127,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.391,56.396,56.404,56.415,56.430,56.448,56.470,56.496,56.529,56.568,56.615,56.672,56.744,56.833,56.942,57.073,57.230,57.403,57.440,57.339,57.316,57.307,57.287,57.232,57.079,56.923,56.811,56.668,56.520,56.370,56.279,56.251,56.226,56.207,56.192,56.162,56.142,73.195,55.756,55.689,55.613,55.540,55.474,55.415,55.362,55.316,55.277,55.245,55.221,55.203,55.191,55.185,55.192,55.194,55.190,55.181,55.159,55.130,55.109,55.099,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.361,56.364,56.371,56.381,56.395,56.412,56.432,56.458,56.488,56.525,56.569,56.623,56.687,56.765,56.856,56.961,57.078,57.205,57.206,57.171,57.145,57.120,57.083,57.023,56.927,56.823,56.735,56.666,56.520,56.365,56.270,56.241,56.216,56.198,56.186,56.153,56.135,77.142,55.651,55.614,55.561,55.502,55.443,55.388,55.338,55.293,55.255,55.222,55.196,55.175,55.161,55.152,55.146,55.139,55.132,55.123,55.105,55.083,55.068,55.059,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.325,56.329,56.335,56.344,56.356,56.371,56.390,56.413,56.441,56.475,56.515,56.562,56.618,56.682,56.755,56.835,56.916,56.986,57.009,56.995,56.972,56.944,56.905,56.851,56.781,56.706,56.639,56.590,56.530,56.362,56.258,56.225,56.199,56.181,56.167,56.129,56.110,77.325,55.583,55.557,55.514,55.463,55.409,55.357,55.308,55.264,55.226,55.192,55.165,55.142,55.126,55.113,55.099,55.087,55.075,55.065,55.049,55.031,55.018,55.012,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.286,56.289,56.294,56.302,56.313,56.327,56.344,56.364,56.388,56.418,56.452,56.492,56.538,56.590,56.647,56.707,56.764,56.811,56.838,56.827,56.806,56.778,56.741,56.695,56.640,56.581,56.525,56.475,56.430,56.364,56.241,56.203,56.174,56.162,56.121,56.085,56.065,73.751,55.540,55.516,55.475,55.426,55.374,55.322,55.274,55.230,55.191,55.157,55.128,55.104,55.085,55.070,55.050,55.033,55.017,55.005,54.988,54.972,54.962,54.957,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.244,56.247,56.252,56.258,56.267,56.279,56.293,56.310,56.331,56.355,56.383,56.416,56.453,56.493,56.536,56.580,56.621,56.658,56.693,56.668,56.646,56.620,56.587,56.547,56.502,56.453,56.405,56.358,56.309,56.248,56.199,56.171,56.133,56.116,56.063,56.024,56.002,71.762,55.522,55.491,55.444,55.391,55.337,55.285,55.236,55.191,55.151,55.116,55.086,55.061,55.041,55.024,54.999,54.977,54.957,54.941,54.917,54.909,54.902,54.898,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.201,56.203,56.207,56.212,56.219,56.228,56.239,56.253,56.269,56.288,56.310,56.335,56.364,56.394,56.425,56.455,56.483,56.505,56.517,56.507,56.491,56.468,56.439,56.405,56.367,56.326,56.284,56.241,56.199,56.155,56.131,56.091,56.073,56.050,55.990,55.946,55.917,71.000,55.535,55.482,55.420,55.358,55.299,55.244,55.193,55.147,55.106,55.070,55.040,55.014,54.993,54.975,54.944,54.918,54.895,54.873,54.849,54.845,54.838,54.834,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.157,56.158,56.161,56.164,56.169,56.175,56.183,56.192,56.204,56.218,56.234,56.252,56.272,56.293,56.314,56.333,56.350,56.361,56.363,56.355,56.341,56.322,56.297,56.267,56.234,56.199,56.162,56.126,56.089,56.056,56.031,55.987,55.969,55.946,55.901,55.854,55.802,55.719,55.600,55.483,55.396,55.322,55.257,55.198,55.145,55.098,55.056,55.019,54.988,54.962,54.941,54.926,54.886,54.855,54.830,54.809,54.792,54.780,54.771,54.766,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
