-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,57.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,57.008,57.013,57.024,57.042,57.071,57.109,57.159,57.224,57.314,57.449,57.657,58.029,58.794,60.616,62.237,64.222,66.872,66.300,65.740,65.292,64.927,64.558,64.223,63.917,63.625,63.276,62.706,62.055,61.328,60.552,60.055,59.844,59.607,59.361,59.070,59.016,59.004,59.009,59.040,59.091,59.141,59.195,59.257,59.321,59.385,59.445,59.498,59.536,59.547,59.513,59.395,59.062,58.383,58.264,58.402,58.868,61.067,63.700,66.008,68.135,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,57.010,57.024,57.046,57.082,57.137,57.210,57.303,57.424,57.590,57.825,58.162,58.685,59.530,60.827,62.267,63.980,66.644,66.371,65.696,65.253,64.928,64.521,64.155,63.865,63.696,63.597,62.883,62.184,61.379,60.593,60.090,59.870,59.618,59.324,58.890,58.959,58.983,59.003,59.038,59.086,59.135,59.189,59.253,59.320,59.387,59.453,59.513,59.562,59.591,59.589,59.537,59.393,59.204,59.223,59.480,60.018,61.627,63.937,66.119,68.198,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,57.011,57.030,57.062,57.116,57.192,57.290,57.416,57.579,57.796,58.086,58.480,59.027,59.801,60.850,62.042,63.336,64.724,65.971,65.481,65.123,65.098,64.477,63.992,63.696,63.564,63.421,63.142,62.594,61.564,60.674,60.170,59.931,59.654,59.302,58.711,58.911,58.954,73.195,59.045,59.075,59.120,59.177,59.244,59.315,59.389,59.465,59.540,59.609,59.667,59.712,59.744,59.765,59.790,59.953,60.294,60.838,62.202,64.257,66.290,68.279,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,57.008,57.029,57.068,57.133,57.225,57.342,57.492,57.681,57.924,58.238,58.642,59.166,59.834,60.683,61.651,62.624,63.534,64.331,64.265,64.101,63.958,63.666,63.392,63.188,63.037,62.901,62.743,62.580,61.792,60.862,60.313,60.035,59.733,59.372,58.933,58.958,58.953,77.142,59.020,59.046,59.092,59.153,59.226,59.305,59.390,59.479,59.572,59.666,59.758,59.853,59.954,60.065,60.241,60.511,60.911,61.450,62.688,64.564,66.466,68.362,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.992,57.010,57.055,57.129,57.232,57.363,57.526,57.729,57.982,58.297,58.687,59.164,59.730,60.410,61.190,61.958,62.608,63.069,63.234,63.234,63.149,63.005,62.856,62.700,62.568,62.469,62.431,62.689,62.353,61.232,60.606,60.173,59.788,59.427,59.189,59.002,58.939,77.325,58.969,58.996,59.046,59.116,59.197,59.286,59.384,59.490,59.604,59.724,59.854,59.997,60.149,60.326,60.600,60.946,61.384,61.917,63.061,64.799,66.618,68.487,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.944,56.961,57.016,57.101,57.212,57.350,57.520,57.726,57.977,58.283,58.648,59.073,59.555,60.098,60.704,61.310,61.830,62.189,62.450,62.513,62.490,62.416,62.316,62.203,62.092,61.998,61.937,61.920,61.913,61.758,61.353,60.370,59.753,59.293,59.120,58.930,58.863,73.751,58.891,58.923,58.981,59.061,59.155,59.257,59.371,59.495,59.630,59.781,59.946,60.123,60.317,60.546,60.889,61.289,61.754,62.280,63.358,65.018,66.779,68.556,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.799,56.876,56.953,57.048,57.165,57.307,57.476,57.677,57.917,58.212,58.552,58.932,59.330,59.773,60.251,60.727,61.128,61.472,61.782,61.861,61.874,61.843,61.784,61.703,61.611,61.515,61.422,61.324,61.182,60.991,60.975,60.435,59.541,58.563,58.771,58.749,58.719,71.762,58.780,58.823,58.894,58.988,59.096,59.214,59.345,59.488,59.648,59.827,60.018,60.224,60.455,60.725,61.122,61.565,62.059,62.600,63.602,65.157,66.875,68.571,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.743,56.806,56.884,56.979,57.097,57.236,57.399,57.589,57.804,58.075,58.394,58.747,59.092,59.446,59.819,60.206,60.553,60.856,61.108,61.249,61.297,61.297,61.266,61.211,61.135,61.045,60.940,60.811,60.638,60.397,60.264,59.815,59.370,58.527,58.585,58.565,58.542,71.000,58.627,58.694,58.787,58.897,59.022,59.157,59.304,59.469,59.654,59.853,60.065,60.301,60.565,60.869,61.310,61.789,62.323,62.940,63.714,65.057,66.854,68.582,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,56.687,56.734,56.807,56.899,57.011,57.142,57.296,57.477,57.675,57.909,58.187,58.488,58.812,59.132,59.442,59.747,60.064,60.331,60.546,60.698,60.763,60.784,60.771,60.734,60.673,60.588,60.482,60.342,60.163,59.936,59.685,59.266,58.992,58.609,58.417,58.375,58.344,58.276,58.403,58.539,58.662,58.791,58.933,59.085,59.248,59.433,59.638,59.855,60.092,60.354,60.641,60.979,61.453,61.959,62.511,63.130,63.815,65.062,66.824,68.556,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000
