1,44.685258000000005
2,44.633762
3,44.600978
4,44.568272
5,44.537544000000004
6,44.49933
7,44.445009999999996
8,44.418578000000004
9,44.396468
10,44.356816
11,44.312371999999996
12,44.28685600000001
13,44.259130000000006
14,44.2299
15,44.209236
16,44.188748
17,44.183058
18,44.161656
19,44.119886
20,44.08953
21,44.037852
22,43.918794000000005
23,43.702504
24,43.529908
25,43.37214399999999
26,43.270522
27,43.185058
28,43.03259799999999
29,42.879532
30,42.770358
31,42.704188
32,42.601814000000005
33,42.528942
34,42.466235999999995
35,42.409242000000006
36,42.37406
37,42.326462
38,42.264336
39,42.215644000000005
40,42.153186
41,42.088604000000004
42,42.027688
43,41.960204000000004
44,41.915321999999996
45,41.858318000000004
46,41.798318
47,41.745074
48,41.666558
49,41.599018
50,41.52038
51,41.44677
52,41.35974
53,41.286884
54,41.205456
55,41.11706
56,41.047624
57,40.914978000000005
58,40.761888
59,40.631532
60,40.512750000000004
61,40.279658
62,40.098952
63,39.949348
64,39.716561999999996
65,39.601162
66,39.496838000000004
67,39.377662
68,39.312624
69,39.245114
70,39.16988
71,39.131078
72,39.081990000000005
73,39.007912
74,38.968538
75,38.923046
76,38.849496
77,38.780344
78,38.714436
79,38.646074
80,38.603801999999995
81,38.561824
82,38.513508
83,38.46454200000001
84,38.424266
85,38.385360000000006
86,38.325272000000005
87,38.293236
88,38.281058
89,38.269921999999994
90,38.242542
91,38.174624
92,38.121024
93,38.104268000000005
94,38.055108000000004
95,37.961619999999996
96,37.84872800000001
97,37.710154
98,37.532068
99,37.264336
100,36.801914
101,35.98572
102,35.518114000000004
103,35.30504199999999
104,35.198134
105,35.113136
106,34.958862
107,34.782876
108,34.601138000000006
109,34.406768
110,34.195772
111,33.961544
112,33.688198
113,33.359504
114,32.984128
115,32.509767999999994
116,30.737450000000003
